Date,AMD,BAC,BAESY,DRS,INTC,JPM,RTX,TSM,WFC
2024-05-29,165.13999938964844,38.720001220703125,69.81999969482422,23.229999542236328,30.1299991607666,198.11000061035156,104.56999969482422,154.33999633789062,58.75
2024-05-30,166.75,38.630001068115234,70.73999786376953,23.389999389648438,30.190000534057617,199.3300018310547,105.72000122070312,152.9600067138672,59.209999084472656
2024-05-31,166.89999389648438,39.9900016784668,71.94000244140625,23.549999237060547,30.850000381469727,202.6300048828125,107.80999755859375,151.0399932861328,59.91999816894531
2024-06-03,163.5500030517578,39.880001068115234,72.2699966430664,23.649999618530273,30.290000915527344,201.82000732421875,107.37000274658203,154.9499969482422,59.34000015258789
2024-06-04,159.99000549316406,39.68000030517578,71.58000183105469,23.649999618530273,30.030000686645508,199.16000366210938,107.9000015258789,152.47000122070312,58.70000076293945
2024-06-05,166.1699981689453,39.959999084472656,72.27999877929688,24.6200008392334,30.780000686645508,197.25999450683594,108.44000244140625,162.9199981689453,58.68000030517578
2024-06-06,166.77999877929688,39.70000076293945,71.83000183105469,24.3799991607666,30.420000076293945,196.91000366210938,108.18000030517578,162.07000732421875,57.72999954223633
2024-06-07,167.8699951171875,39.779998779296875,71.55000305175781,24.270000457763672,30.739999771118164,199.9499969482422,108.11000061035156,164.38999938964844,58.36000061035156
2024-06-10,160.33999633789062,39.66999816894531,71.9800033569336,24.399999618530273,30.90999984741211,199.61000061035156,107.08999633789062,168.16000366210938,57.93000030517578
2024-06-11,158.9600067138672,38.86000061035156,70.91000366210938,24.510000228881836,30.920000076293945,194.36000061035156,106.91999816894531,165.7100067138672,57.130001068115234
2024-06-12,160.24000549316406,39.40999984741211,71.41999816894531,24.90999984741211,30.760000228881836,191.52999877929688,106.7699966430664,172.97999572753906,57.29999923706055
2024-06-13,159.89999389648438,39.2599983215332,71.30000305175781,24.690000534057617,30.459999084472656,193.66000366210938,105.02999877929688,172.91000366210938,57.27000045776367
2024-06-14,159.6300048828125,39.2400016784668,68.26000213623047,24.65999984741211,30.450000762939453,193.77999877929688,104.2300033569336,172.50999450683594,57.400001525878906
2024-06-17,158.39999389648438,39.5099983215332,68.56999969482422,24.799999237060547,30.979999542236328,194.97999572753906,104.47000122070312,177.24000549316406,58.2400016784668
2024-06-18,154.6300048828125,39.9900016784668,68.69000244140625,26.110000610351562,30.6299991607666,197.0,104.7699966430664,179.69000244140625,59.04999923706055
2024-06-20,161.77999877929688,39.9900016784668,68.41000366210938,25.190000534057617,30.6200008392334,198.6699981689453,105.06999969482422,175.3800048828125,58.959999084472656
2024-06-21,161.22999572753906,39.4900016784668,67.13999938964844,26.0,31.09000015258789,196.3000030517578,105.61000061035156,173.9600067138672,58.099998474121094
2024-06-24,160.25,40.02000045776367,68.41000366210938,25.739999771118164,30.56999969482422,198.8800048828125,101.95999908447266,167.80999755859375,59.0099983215332
2024-06-25,160.25,39.380001068115234,67.87000274658203,25.399999618530273,30.739999771118164,198.07000732421875,101.56999969482422,172.60000610351562,57.20000076293945
2024-06-26,157.5399932861328,39.0,67.1500015258789,25.940000534057617,30.540000915527344,197.42999267578125,101.26000213623047,172.07000732421875,57.0099983215332
2024-06-27,159.47000122070312,39.25,67.01000213623047,25.56999969482422,30.59000015258789,199.1699981689453,100.62000274658203,171.6300048828125,57.41999816894531
2024-06-28,162.2100067138672,39.77000045776367,66.8499984741211,25.510000228881836,30.969999313354492,202.25999450683594,100.38999938964844,173.80999755859375,59.38999938964844
2024-07-01,157.69000244140625,40.0099983215332,64.55999755859375,25.280000686645508,30.84000015258789,205.4499969482422,99.55000305175781,172.3300018310547,60.59000015258789
2024-07-02,164.30999755859375,40.93000030517578,64.79000091552734,25.479999542236328,31.06999969482422,208.8300018310547,100.41000366210938,175.6999969482422,60.970001220703125
2024-07-03,163.89999389648438,40.900001525878906,65.4800033569336,25.739999771118164,31.229999542236328,208.69000244140625,100.73999786376953,182.49000549316406,60.65999984741211
2024-07-05,171.89999389648438,40.40999984741211,64.76000213623047,25.709999084472656,32.02000045776367,204.7899932861328,100.37000274658203,183.99000549316406,59.619998931884766
2024-07-08,178.69000244140625,40.619998931884766,65.18000030517578,25.920000076293945,33.9900016784668,205.1699981689453,100.0999984741211,186.6300048828125,59.0099983215332
2024-07-09,177.10000610351562,41.41999816894531,64.91000366210938,25.950000762939453,34.59000015258789,207.6300048828125,101.11000061035156,184.52000427246094,59.880001068115234
2024-07-10,183.9600067138672,41.7400016784668,65.68000030517578,26.670000076293945,34.869998931884766,207.8000030517578,100.68000030517578,191.0500030517578,59.720001220703125
2024-07-11,181.94000244140625,41.810001373291016,66.0199966430664,26.68000030517578,33.5,207.4499969482422,101.72000122070312,184.5,60.15999984741211
2024-07-12,181.61000061035156,41.59000015258789,65.95999908447266,26.6299991607666,34.4900016784668,204.94000244140625,101.27999877929688,187.35000610351562,56.540000915527344
2024-07-15,179.8300018310547,41.88999938964844,66.48999786376953,27.229999542236328,34.459999084472656,210.0500030517578,101.62000274658203,185.22000122070312,57.72999954223633
2024-07-16,177.5500030517578,44.130001068115234,66.91999816894531,28.3700008392334,34.34000015258789,213.6199951171875,103.68000030517578,186.0399932861328,60.2400016784668
2024-07-17,159.42999267578125,43.97999954223633,65.94999694824219,27.969999313354492,34.459999084472656,216.8699951171875,104.98999786376953,171.1999969482422,60.90999984741211
2024-07-18,155.77000427246094,43.0099983215332,66.16999816894531,27.84000015258789,34.869998931884766,209.97999572753906,103.83999633789062,171.8699951171875,59.2400016784668
2024-07-19,151.5800018310547,42.900001525878906,65.86000061035156,27.790000915527344,32.97999954223633,209.77999877929688,102.80999755859375,165.77000427246094,59.22999954223633
2024-07-22,155.8699951171875,42.29999923706055,66.41000366210938,28.770000457763672,33.369998931884766,210.27999877929688,103.7699966430664,169.35000610351562,59.13999938964844
2024-07-23,154.0,42.40999984741211,65.7699966430664,27.93000030517578,32.95000076293945,210.3300018310547,104.97000122070312,169.82000732421875,59.66999816894531
2024-07-24,144.6300048828125,42.189998626708984,64.80000305175781,27.790000915527344,31.700000762939453,208.58999633789062,104.83000183105469,159.8000030517578,59.439998626708984
2024-07-25,138.32000732421875,41.68000030517578,63.970001220703125,28.170000076293945,31.100000381469727,208.6699981689453,113.47000122070312,160.27999877929688,59.70000076293945
2024-07-26,139.99000549316406,41.66999816894531,65.30000305175781,28.5,31.350000381469727,212.24000549316406,113.94999694824219,161.94000244140625,60.38999938964844
2024-07-29,139.75,41.09000015258789,65.63999938964844,28.200000762939453,30.829999923706055,210.85000610351562,114.44000244140625,160.00999450683594,59.59000015258789
2024-07-30,138.44000244140625,41.279998779296875,65.83999633789062,28.0,30.1299991607666,215.19000244140625,116.87999725341797,154.5399932861328,60.0099983215332
2024-07-31,144.47999572753906,40.310001373291016,66.75,28.200000762939453,30.739999771118164,212.8000030517578,117.48999786376953,165.8000030517578,59.34000015258789
2024-08-01,132.5399932861328,39.5,65.62999725341797,27.729999542236328,29.049999237060547,207.9600067138672,116.73999786376953,158.17999267578125,56.880001068115234
2024-08-02,132.5,37.58000183105469,66.19000244140625,26.510000228881836,21.479999542236328,199.13999938964844,116.44000244140625,149.86000061035156,53.2599983215332
2024-08-05,134.82000732421875,36.650001525878906,64.94000244140625,26.1200008392334,20.110000610351562,194.89999389648438,115.16999816894531,147.9499969482422,52.119998931884766
2024-08-06,130.17999267578125,36.91999816894531,64.87000274658203,26.469999313354492,19.829999923706055,200.33999633789062,114.4000015258789,155.38999938964844,52.36000061035156
2024-08-07,128.6699981689453,37.29999923706055,65.31999969482422,26.3700008392334,18.989999771118164,200.39999389648438,114.1500015258789,155.0399932861328,52.290000915527344
2024-08-08,136.32000732421875,38.209999084472656,65.75,27.540000915527344,20.489999771118164,204.05999755859375,115.0999984741211,164.5500030517578,52.7599983215332
2024-08-09,134.27000427246094,38.279998779296875,65.52999877929688,27.600000381469727,19.709999084472656,205.8000030517578,116.1500015258789,167.1199951171875,52.7599983215332
2024-08-12,136.77000427246094,38.16999816894531,66.69999694824219,27.420000076293945,19.360000610351562,206.19000244140625,116.5999984741211,167.6300048828125,52.060001373291016
2024-08-13,141.1300048828125,38.459999084472656,68.31999969482422,27.56999969482422,20.469999313354492,207.94000244140625,116.86000061035156,172.33999633789062,52.869998931884766
2024-08-14,140.75,38.810001373291016,69.73999786376953,27.790000915527344,19.920000076293945,210.24000549316406,117.6500015258789,169.97000122070312,53.65999984741211
2024-08-15,147.36000061035156,39.029998779296875,69.88999938964844,27.799999237060547,20.690000534057617,211.5500030517578,118.36000061035156,173.9600067138672,54.56999969482422
2024-08-16,148.55999755859375,39.34000015258789,69.76000213623047,27.75,20.8700008392334,213.97000122070312,117.94999694824219,174.5399932861328,55.33000183105469
2024-08-19,155.27999877929688,39.66999816894531,69.58999633789062,27.809999465942383,21.520000457763672,215.4499969482422,118.3499984741211,175.4499969482422,56.45000076293945
2024-08-20,156.39999389648438,38.689998626708984,68.48999786376953,27.6299991607666,20.989999771118164,214.52000427246094,117.94999694824219,172.0399932861328,56.150001525878906
2024-08-21,157.80999755859375,38.75,68.87000274658203,27.84000015258789,21.40999984741211,214.60000610351562,117.26000213623047,171.44000244140625,55.459999084472656
2024-08-22,151.6999969482422,39.2400016784668,68.80999755859375,28.059999465942383,20.100000381469727,216.6300048828125,118.0199966430664,166.44000244140625,55.959999084472656
2024-08-23,154.97999572753906,39.77000045776367,69.20999908447266,28.420000076293945,20.540000915527344,218.30999755859375,118.5199966430664,171.27999877929688,56.70000076293945
2024-08-26,149.99000549316406,39.91999816894531,69.91999816894531,28.110000610351562,20.1299991607666,219.1699981689453,118.69999694824219,169.07000732421875,56.720001220703125
2024-08-27,150.5,39.66999816894531,70.30000305175781,27.56999969482422,20.06999969482422,220.17999267578125,119.48999786376953,170.5500030517578,56.2599983215332
2024-08-28,146.36000061035156,39.95000076293945,71.19000244140625,28.110000610351562,19.610000610351562,221.2899932861328,120.83999633789062,169.1999969482422,57.06999969482422
2024-08-29,145.49000549316406,40.16999816894531,72.45999908447266,28.290000915527344,20.1299991607666,222.2100067138672,122.29000091552734,169.14999389648438,57.349998474121094
2024-08-30,148.55999755859375,40.75,71.5199966430664,28.540000915527344,22.040000915527344,224.8000030517578,123.33999633789062,171.6999969482422,58.470001220703125
2024-09-03,136.94000244140625,40.70000076293945,68.80000305175781,27.5,20.100000381469727,220.3000030517578,120.98999786376953,160.49000549316406,58.369998931884766
2024-09-04,140.8699951171875,40.5,69.08999633789062,27.75,19.43000030517578,219.3300018310547,121.11000061035156,160.8699951171875,58.119998931884766
2024-09-05,139.44000244140625,40.13999938964844,68.66999816894531,27.68000030517578,19.399999618530273,217.6300048828125,119.63999938964844,163.6999969482422,56.86000061035156
2024-09-06,134.35000610351562,38.7599983215332,68.02999877929688,26.34000015258789,18.889999389648438,212.4600067138672,118.44000244140625,156.82000732421875,54.0
2024-09-09,138.14999389648438,39.470001220703125,68.0,26.690000534057617,19.06999969482422,216.80999755859375,121.16000366210938,162.77999877929688,54.59000015258789
2024-09-10,142.83999633789062,39.279998779296875,68.44999694824219,26.739999771118164,18.979999542236328,205.55999755859375,120.30000305175781,162.42999267578125,53.95000076293945
2024-09-11,149.86000061035156,39.0,68.52999877929688,26.829999923706055,19.639999389648438,207.22999572753906,119.26000213623047,170.22999572753906,53.72999954223633
2024-09-12,150.77000427246094,38.779998779296875,69.62000274658203,27.579999923706055,19.360000610351562,206.60000610351562,120.0999984741211,171.42999267578125,51.56999969482422
2024-09-13,152.30999755859375,38.650001525878906,70.27999877929688,28.06999969482422,19.65999984741211,204.32000732421875,119.12000274658203,172.5,52.779998779296875
2024-09-16,152.0800018310547,39.099998474121094,70.5999984741211,27.81999969482422,20.90999984741211,207.86000061035156,119.19999694824219,169.0800018310547,53.790000915527344
2024-09-17,150.82000732421875,39.54999923706055,67.44000244140625,27.600000381469727,21.469999313354492,209.25,118.7300033569336,167.35000610351562,54.5099983215332
2024-09-18,148.2899932861328,39.619998931884766,67.30000305175781,27.610000610351562,20.770000457763672,207.52999877929688,118.04000091552734,167.27999877929688,54.2599983215332
2024-09-19,156.74000549316406,40.869998931884766,68.5999984741211,28.190000534057617,21.139999389648438,210.47999572753906,118.81999969482422,176.22000122070312,55.79999923706055
2024-09-20,155.9499969482422,40.27000045776367,67.4000015258789,28.40999984741211,21.84000015258789,211.08999633789062,118.1500015258789,174.0800018310547,56.290000915527344
2024-09-23,156.75,39.869998931884766,67.7699966430664,28.579999923706055,22.559999465942383,211.44000244140625,120.2699966430664,174.75999450683594,55.11000061035156
2024-09-24,158.32000732421875,39.45000076293945,67.75,27.15999984741211,22.809999465942383,211.58999633789062,120.04000091552734,181.97000122070312,54.15999984741211
2024-09-25,162.02000427246094,39.25,67.87000274658203,27.520000457763672,23.540000915527344,210.19000244140625,120.9000015258789,182.35000610351562,53.61000061035156
